2017-11-12,Purdue,111,Chicago State,42,108.0,58.0,52.0,103.0,69
2017-11-12,Boise State,90,Southern Utah,69,97.0,67.0,75.5,94.5,21
2017-11-12,Washington State,86,Texas Southern,84,86.0,84.0,76.5,91.5,2
2017-11-12,Air Force,65,Texas State,57,65.0,57.0,57.0,65.0,8
2017-11-12,North Carolina State,78,Charleston Southern,56,90.0,61.5,56.0,78.0,22
2017-11-12,California,85,Cal Poly,82,75.5,78.0,82.0,85.0,3
2017-11-12,Miami (FL),89,Navy,55,89.0,55.0,55.0,89.0,34
2017-11-12,SMU,83,Louisiana-Monroe,65,80.5,66.0,69.0,83.0,18
2017-11-12,Iowa,92,Alabama State,58,93.5,60.0,63.0,94.0,34
2017-11-12,East Carolina,76,Coppin State,50,76.0,50.0,52.0,73.0,26
2017-11-12,San Jose State,64,San Diego,81,80.5,63.0,81.0,64.0,-17
2017-11-12,Lipscomb,77,Morehead State,70,87.5,76.5,70.0,77.0,7
2017-11-12,Penn State,81,Fairleigh Dickinson,57,81.0,57.0,62.5,85.5,24
2017-11-12,Butler,85,Princeton,75,85.0,75.0,75.0,85.0,10
2017-11-12,Wisconsin,89,Yale,61,87.0,55.5,68.5,90.5,28
2017-11-12,Arizona,103,UMBC,78,103.0,78.0,72.5,90.5,25
2017-11-12,Denver,69,UC Irvine,83,69.0,83.0,68.5,67.0,-14
2017-11-12,Maryland,96,Maryland-Eastern Shore,43,96.0,43.0,43.0,96.0,53
2017-11-12,Arkansas,101,Bucknell,73,98.0,64.5,73.0,101.0,28
2017-11-12,Illinois,77,Tennessee-Martin,74,77.0,74.0,82.5,89.5,3
2017-11-12,Creighton,109,Alcorn State,72,100.5,74.0,65.5,104.0,37
2017-11-12,Virginia Tech,132,Citadel,93,121.5,86.0,93.0,132.0,39
2017-11-12,Florida International,64,Stetson,70,67.0,58.5,70.0,64.0,-6
2017-11-12,Arkansas-Pine Bluff,57,Troy,81,57.0,81.0,81.0,57.0,-24
2017-11-12,Washington,79,Eastern Washington,69,82.5,75.5,69.0,79.0,10
2017-11-12,Indiana,86,Howard,77,77.5,83.5,76.0,85.0,9
2017-11-12,Stanford,89,Pacific,80,89.0,80.0,80.0,89.0,9
2017-11-12,Hawaii,81,North Dakota,78,81.5,74.0,80.5,80.5,3
2017-11-13,Hawaii,72,Troy,67,78.33333333333333,71.66666666666667,74.0,64.5,5
2017-11-13,Evansville,68,North Carolina Central,55,72.5,59.0,55.0,66.5,13
2017-11-13,Richmond,61,Jacksonville State,94,62.0,85.0,94.0,61.0,-33
2017-11-13,Providence,74,Minnesota,86,74.0,86.0,86.0,74.0,-12
2017-11-13,Ole Miss,85,Eastern Kentucky,75,85.0,75.0,75.0,85.0,10
2017-11-13,Virginia,93,Austin Peay,49,76.5,48.5,51.5,83.0,44
2017-11-13,Michigan,72,Central Michigan,65,79.0,65.5,65.0,72.0,7
2017-11-13,Cincinnati,102,Western Carolina,51,102.0,51.0,54.0,93.5,51
2017-11-13,Pittsburgh,78,Montana,83,78.0,83.0,83.0,78.0,-5
2017-11-13,Bowling Green,79,South Dakota,88,79.0,88.0,88.0,79.0,-9
2017-11-13,James Madison,53,Old Dominion,69,53.0,69.0,69.0,53.0,-16
2017-11-13,Siena,53,Florida Gulf Coast,86,53.0,86.0,86.0,53.0,-33
2017-11-13,Oakland,87,New Orleans,68,86.0,69.5,64.5,82.0,19
2017-11-13,Boston University,74,Albany,88,66.5,76.5,88.0,74.0,-14
2017-11-13,Virginia Commonwealth,95,North Florida,85,94.5,75.0,75.5,90.5,10
2017-11-13,Marshall,83,Southern University,74,92.5,82.5,74.0,83.0,9
2017-11-13,Quinnipiac,72,Brown,79,75.0,78.0,79.0,72.0,-7
2017-11-13,Cornell,94,Binghamton,84,94.0,84.0,84.0,94.0,10
2017-11-13,Pennsylvania,71,La Salle,75,71.0,75.0,75.0,71.0,-4
2017-11-13,Savannah State,61,East Tennessee State,76,61.0,76.0,76.0,61.0,-15
2017-11-13,South Florida,53,Morgan State,63,53.0,63.0,61.0,64.5,-10
2017-11-13,Hofstra,75,Kennesaw State,57,75.0,57.0,57.0,75.0,18
2017-11-13,Fordham,81,LIU Brooklyn,68,67.5,61.5,68.0,81.0,13
2017-11-13,Florida,116,Gardner-Webb,74,116.0,74.0,74.0,116.0,42
2017-11-13,Louisiana Tech,96,Southeast Missouri State,95,104.0,83.0,95.0,96.0,1
2017-11-13,Belmont,69,Vanderbilt,60,69.0,60.0,60.0,69.0,9
2017-11-13,Georgia Southern,77,Cal State Bakersfield,53,77.0,53.0,53.0,77.0,24
2017-11-13,Nebraska,86,North Texas,67,79.0,67.5,67.0,86.0,19
2017-11-13,Oklahoma State,83,Charlotte,65,80.5,56.0,65.0,83.0,18
2017-11-13,Tulane,89,Southeastern Louisiana,66,89.0,66.0,66.0,89.0,23
2017-11-13,Texas Rio Grande Valley,92,Bethune-Cookman,74,92.0,74.0,74.0,92.0,18
2017-11-13,Tulsa,90,Oral Roberts,71,78.5,72.5,71.0,90.0,19
2017-11-13,DePaul,81,Delaware State,57,69.5,64.5,57.0,81.0,24
2017-11-13,Northern Iowa,73,Alcorn State,45,73.0,45.0,58.666666666666664,93.66666666666667,28
2017-11-13,Murray State,67,Middle Tennessee,72,92.5,66.5,72.0,67.0,-5
2017-11-13,Iowa State,56,Milwaukee,74,56.0,74.0,74.0,56.0,-18
2017-11-13,UAB,89,Chattanooga,47,92.5,57.0,56.0,81.5,42
2017-11-13,Arkansas State,83,Abilene Christian,69,83.0,69.0,69.0,83.0,14
2017-11-13,South Carolina,78,Western Michigan,60,78.0,60.0,60.0,78.0,18
2017-11-13,Xavier,101,Rider,75,101.0,75.0,75.0,101.0,26
2017-11-13,Utah,91,Mississippi Valley State,51,87.0,56.5,56.0,91.0,40
2017-11-13,Northern Colorado,59,UC Davis,74,59.0,74.0,74.0,59.0,-15
2017-11-13,Utah State,81,Montana State,73,81.0,73.0,73.0,81.0,8
2017-11-13,Oregon,100,Prairie View A&M,67,85.0,60.5,64.5,91.5,33
2017-11-13,Missouri,99,Wagner,55,86.5,57.0,57.5,74.0,44
2017-11-13,Wichita State,81,Charleston,63,95.0,60.0,63.0,81.0,18
2017-11-13,TCU,100,Tennessee Tech,63,91.5,68.0,63.0,100.0,37
2017-11-13,North Dakota,80,Arkansas-Pine Bluff,71,80.0,71.0,70.5,81.0,9
2017-11-13,San Francisco,75,St Francis (PA),63,73.0,73.0,65.5,80.0,12
2017-11-13,Fresno State,89,Cal State Northridge,73,92.5,69.0,73.0,89.0,16
2017-11-13,USC,75,North Dakota State,65,79.5,53.5,65.5,80.0,10
2017-11-13,Oregon State,66,Wyoming,75,82.5,78.5,75.0,66.0,-9
2017-11-13,Nevada,88,Rhode Island,81,88.0,81.0,81.0,88.0,7
2017-11-14,Villanova,113,Nicholls State,77,94.0,68.5,77.0,113.0,36
2017-11-14,North Carolina State,95,Bryant University,72,91.66666666666667,65.0,63.0,87.0,23
2017-11-14,Lehigh,72,Monmouth,80,72.0,80.0,72.5,73.5,-8
2017-11-14,Tennessee,84,High Point,53,84.0,53.0,53.0,84.0,31
2017-11-14,Davidson,108,North Carolina-Wilmington,81,108.0,81.0,81.0,108.0,27
2017-11-14,Fairfield,64,Loyola (MD),52,72.0,62.0,52.0,64.0,12
2017-11-14,Michigan State,81,Duke,88,81.0,88.0,88.0,81.0,-7
2017-11-14,Air Force,93,Canisius,79,79.0,68.0,77.0,86.5,14
2017-11-14,Florida State,87,George Washington,67,87.0,67.0,67.0,87.0,20
2017-11-14,Yale,86,South Carolina State,54,86.0,54.0,52.0,87.33333333333333,32
2017-11-14,Furman,76,Elon,67,76.0,67.0,67.5,86.5,9
2017-11-14,Connecticut,72,Stony Brook,64,72.0,64.0,64.0,72.0,8
2017-11-14,Duquesne,77,Virginia Military,61,78.5,65.5,64.0,89.5,16
2017-11-14,Georgia,74,USC Upstate,65,76.5,59.5,71.0,83.0,9
2017-11-14,Boston College,73,Sacred Heart,53,82.0,52.5,53.0,73.0,20
2017-11-14,Syracuse,71,Iona,62,71.0,62.0,64.5,70.0,9
2017-11-14,NJIT,96,Lafayette,80,72.5,70.0,80.0,96.0,16
2017-11-14,Longwood,77,Columbia,87,77.0,87.0,73.5,76.0,-10
2017-11-14,Rutgers,70,Cleveland State,38,78.33333333333333,47.666666666666664,47.5,68.5,32
2017-11-14,Mercer,86,Jackson State,58,98.0,50.5,58.0,86.0,28
2017-11-14,Miami (OH),73,Wright State,67,73.0,67.0,73.5,78.5,6
2017-11-14,Wake Forest,66,Liberty,79,66.0,79.0,79.0,66.0,-13
2017-11-14,Northern Illinois,85,Green Bay,65,85.0,65.0,65.0,85.0,20
2017-11-14,Lamar,66,Coastal Carolina,60,66.0,60.0,60.0,66.0,6
2017-11-14,Texas,78,New Hampshire,60,91.5,59.5,60.0,78.0,18
2017-11-14,Rice,54,Georgia State,75,54.0,75.0,75.0,54.0,-21
2017-11-14,Kansas State,72,UMKC,51,77.5,48.0,54.0,90.5,21
2017-11-14,Alabama,86,Lipscomb,64,84.0,67.0,64.0,86.0,22
2017-11-14,South Dakota State,94,Alabama State,63,79.0,57.0,63.0,94.0,31
2017-11-14,Bradley,61,Delaware,53,64.5,53.0,64.5,62.0,8
2017-11-14,Texas Tech,83,Maine,44,79.0,47.0,44.0,83.0,39
2017-11-14,Memphis,70,Arkansas-Little Rock,62,70.0,62.0,62.0,70.0,8
2017-11-14,Marquette,71,Purdue,86,75.5,72.5,86.0,71.0,-15
2017-11-14,New Mexico,103,Nebraska-Omaha,71,103.0,71.0,71.0,103.0,32
2017-11-14,Colorado State,80,Winthrop,76,76.0,68.5,76.0,80.0,4
2017-11-14,Idaho State,71,Utah Valley,84,71.0,84.0,76.5,85.0,-13
2017-11-14,Colorado,89,Denver,62,77.5,56.5,62.0,89.0,27
2017-11-14,Gonzaga,106,Howard,69,101.5,69.0,73.66666666666667,92.0,37
2017-11-14,Arizona State,90,San Diego State,68,92.0,71.0,68.0,90.0,22
2017-11-14,Kansas,65,Kentucky,61,78.5,58.5,61.0,65.0,4
2017-11-14,Stanford,61,Eastern Washington,67,75.0,73.5,68.0,70.0,-6
2017-11-15,Seton Hall,84,Indiana,68,83.0,67.0,68.0,84.0,16
2017-11-15,Missouri State,86,Southern University,58,86.0,58.0,66.0,84.5,28
2017-11-15,Purdue Fort Wayne,85,Delaware State,71,99.5,65.0,64.0,83.0,14
2017-11-15,UCF,68,Gardner-Webb,65,78.0,72.0,69.5,92.0,3
2017-11-15,Princeton,56,BYU,65,56.0,65.0,65.0,56.0,-9
2017-11-15,West Virginia,98,American University,64,98.0,64.0,54.5,90.5,34
2017-11-15,East Carolina,66,Radford,73,71.0,61.5,72.5,74.0,-7
2017-11-15,Buffalo,81,Jacksonville State,76,80.5,75.5,85.0,71.0,5
2017-11-15,Rider,89,Hartford,53,89.5,64.0,53.0,89.0,36
2017-11-15,Pennsylvania,66,Navy,45,68.5,60.0,50.0,77.5,21
2017-11-15,Manhattan,80,St Francis (BKN),79,80.0,79.0,74.5,80.0,1
2017-11-15,Penn State,70,Montana,57,75.5,57.0,70.0,74.0,13
2017-11-15,Pittsburgh,70,UC Santa Barbara,62,74.0,72.5,62.0,70.0,8
2017-11-15,Massachusetts-Lowell,76,Marist,73,89.0,68.0,73.0,76.0,3
2017-11-15,SMU,81,Northwestern State,35,80.66666666666667,55.666666666666664,47.0,93.0,46
2017-11-15,SIU-Edwardsville,69,Valparaiso,94,69.0,94.0,94.0,69.0,-25
2017-11-15,North Carolina,93,Bucknell,81,93.0,81.0,77.0,97.0,12
2017-11-15,Texas State,78,UTSA,79,78.0,79.0,79.0,78.0,-1
2017-11-15,Oklahoma,108,Ball State,69,108.0,69.0,73.0,93.0,39
2017-11-15,Minnesota,107,Niagara,81,99.5,79.0,79.0,91.0,26
2017-11-15,Western Illinois,56,Eastern Illinois,54,82.5,61.0,61.0,64.0,2
2017-11-15,Tennessee-Martin,74,North Carolina Central,57,74.0,57.0,55.666666666666664,69.0,17
2017-11-15,Stetson,72,South Florida,75,72.0,75.0,75.0,72.0,-3
2017-11-15,Maryland,79,Butler,65,87.5,54.0,65.0,79.0,14
2017-11-15,TCU,76,South Dakota,71,86.33333333333333,69.0,79.5,77.5,5
2017-11-15,Washington State,75,Seattle,59,80.5,71.5,59.0,75.0,16
2017-11-15,Northwestern,88,Creighton,92,81.5,79.0,92.0,88.0,-4
2017-11-15,Utah State,83,Mississippi Valley State,47,82.0,60.0,53.0,88.33333333333333,36
2017-11-15,Loyola Marymount,76,UC Riverside,64,76.0,64.0,69.0,71.0,12
2017-11-15,Santa Clara,63,Nevada,93,91.5,81.5,93.0,63.0,-30
2017-11-15,UNLV,98,Prairie View A&M,63,103.0,64.5,64.0,93.66666666666667,35
2017-11-15,San Diego,65,Robert Morris,53,65.0,53.0,53.0,65.0,12
2017-11-15,Pacific,58,UC Davis,62,58.0,62.0,68.0,58.5,-4
2017-11-15,UCLA,106,Central Arkansas,101,106.0,101.0,83.5,106.5,5
2017-11-16,Indiana State,64,Auburn,83,64.0,83.0,83.0,64.0,-19
2017-11-16,South Carolina,65,Illinois State,69,71.5,64.5,78.0,81.5,-4
2017-11-16,Temple,76,Old Dominion,65,76.0,65.0,67.0,64.5,11
2017-11-16,UTEP,56,Boise State,58,56.0,58.0,58.0,56.0,-2
2017-11-16,Ohio,76,Clemson,81,68.5,67.0,81.0,76.0,-5
2017-11-16,Appalachian State,98,Iowa State,104,109.33333333333333,65.0,81.5,86.0,-6
2017-11-16,Cincinnati,97,Coppin State,54,99.5,52.5,52.666666666666664,81.0,43
2017-11-16,Morehead State,86,Marshall,83,86.0,83.0,83.0,86.0,3
2017-11-16,La Salle,81,South Alabama,73,71.0,56.5,61.5,78.0,8
2017-11-16,Notre Dame,105,Chicago State,66,96.5,64.0,56.666666666666664,103.66666666666667,39
2017-11-16,North Carolina State,86,Presbyterian,68,90.25,65.75,68.0,86.0,18
2017-11-16,Saint Louis,77,Virginia Tech,71,75.5,60.5,71.0,77.0,6
2017-11-16,Ohio State,82,Texas Southern,64,82.0,68.0,72.33333333333333,88.33333333333333,18
2017-11-16,Florida,108,North Florida,68,112.0,71.0,73.0,96.33333333333333,40
2017-11-16,Michigan,61,Southern Miss,47,73.0,59.333333333333336,47.0,61.0,14
2017-11-16,George Mason,69,Binghamton,57,69.0,57.0,70.5,81.5,12
2017-11-16,Colgate,72,Cornell,61,72.0,61.0,61.0,72.0,11
2017-11-16,Eastern Michigan,76,Arkansas State,59,88.33333333333333,64.0,61.0,76.5,17
2017-11-16,Holy Cross,73,Harvard,69,73.0,69.0,69.0,73.0,4
2017-11-16,Hofstra,72,Dayton,69,73.5,63.0,69.0,72.0,3
2017-11-16,Middle Tennessee,63,Belmont,69,63.0,69.0,75.5,74.5,-6
2017-11-16,Illinois-Chicago,95,Delaware State,55,80.66666666666667,65.33333333333333,61.0,87.0,40
2017-11-16,LSU,105,Samford,86,102.0,72.5,71.0,100.0,19
2017-11-16,Utah,77,Missouri,59,83.66666666666667,57.333333333333336,59.0,77.0,18
2017-11-16,Western Michigan,74,Tulsa,81,88.5,76.5,81.0,74.0,-7
2017-11-16,UMKC,56,Loyola (IL),66,83.0,62.5,66.0,56.0,-10
2017-11-16,Evansville,66,Southeast Missouri State,50,70.33333333333333,56.0,72.5,81.0,16
2017-11-16,Louisiana-Monroe,86,Southeastern Louisiana,75,86.0,75.0,70.5,87.5,11
2017-11-16,North Texas,90,Bethune-Cookman,78,106.0,71.5,76.0,91.0,12
2017-11-16,Oklahoma State,91,Oral Roberts,48,84.0,53.333333333333336,59.5,90.5,43
2017-11-16,Iowa,85,Grambling State,74,90.66666666666667,64.66666666666667,69.5,89.5,11
2017-11-16,Wisconsin,70,Xavier,80,81.33333333333333,63.666666666666664,80.0,70.0,-10
2017-11-16,Southern Utah,81,San Jose State,69,81.0,69.0,69.0,81.0,12
2017-11-16,California,79,Wofford,65,76.66666666666667,73.66666666666667,65.0,79.0,14
2017-11-16,Washington,70,Providence,77,78.33333333333333,76.0,77.0,70.0,-7
2017-11-16,Arizona,91,Cal State Bakersfield,59,97.0,68.5,56.0,84.0,32
2017-11-17,UTEP,56,South Carolina,80,56.0,69.0,80.0,56.0,-24
2017-11-17,Temple,88,Auburn,74,82.0,69.5,78.5,76.0,14
2017-11-17,Bradley,64,Vermont,65,64.33333333333333,57.0,67.0,68.5,-1
2017-11-17,Liberty,48,Mercer,63,67.5,52.5,71.0,68.0,-15
2017-11-17,UTSA,69,Coastal Carolina,83,80.5,71.0,71.5,67.5,-14
2017-11-17,Boise State,82,Illinois State,64,92.0,66.0,73.33333333333333,81.66666666666667,18
2017-11-17,Old Dominion,62,Indiana State,44,59.5,49.0,67.0,65.5,18
2017-11-17,Tulane,80,Colorado State,53,84.5,59.5,53.0,80.0,27
2017-11-17,Houston,80,Drexel,84,80.5,68.5,84.0,80.0,-4
2017-11-17,Virginia Commonwealth,67,Virginia,76,85.33333333333333,75.33333333333333,76.0,67.0,-9
2017-11-17,Western Michigan,86,Appalachian State,67,87.66666666666667,73.33333333333333,67.0,86.0,19
2017-11-17,Washington,79,Virginia Tech,103,78.5,82.75,87.0,78.0,-24
2017-11-17,Louisiana-Lafayette,115,Savannah State,82,114.0,70.0,82.0,115.0,33
2017-11-17,James Madison,78,Northern Kentucky,87,65.5,78.0,87.0,78.0,-9
2017-11-17,Colorado,70,Quinnipiac,69,75.0,60.666666666666664,69.0,70.0,1
2017-11-17,Stanford,73,Northeastern,59,74.33333333333333,68.66666666666667,62.0,66.0,14
2017-11-17,Florida State,67,Fordham,43,77.0,55.0,43.0,67.0,24
2017-11-17,Florida International,87,Elon,95,73.66666666666667,70.66666666666667,76.66666666666667,86.66666666666667,-8
2017-11-17,Dayton,79,Ohio,65,78.5,71.0,65.0,79.0,14
2017-11-17,Ole Miss,77,Georgia State,72,81.0,73.5,73.5,65.5,5
2017-11-17,East Carolina,68,Central Connecticut State,79,70.0,67.33333333333333,71.25,76.0,-11
2017-11-17,Providence,90,Saint Louis,63,82.0,74.5,63.0,90.0,27
2017-11-17,Albany,80,Yale,72,74.5,69.5,69.66666666666667,87.0,8
2017-11-17,Loyola (MD),72,Towson,95,72.0,95.0,74.5,64.5,-23
2017-11-17,Penn State,79,Columbia,65,76.66666666666667,59.666666666666664,70.66666666666667,77.0,14
2017-11-17,Cleveland State,80,Coppin State,56,80.0,56.0,53.5,80.75,24
2017-11-17,Kentucky,78,East Tennessee State,61,75.5,65.0,68.5,69.5,17
2017-11-17,Louisville,87,Nebraska-Omaha,78,79.5,69.5,74.5,95.0,9
2017-11-17,Lehigh,91,Siena,90,81.5,85.0,75.0,79.5,1
2017-11-17,Duke,78,Southern University,61,91.33333333333333,66.0,64.33333333333333,82.33333333333333,17
2017-11-17,Ball State,87,Stony Brook,76,87.0,76.0,70.0,79.5,11
2017-11-17,Tulsa,78,Iowa State,80,78.33333333333333,75.0,81.0,83.33333333333333,-2
2017-11-17,Northwestern State,65,Rice,87,74.5,93.0,87.0,65.0,-22
2017-11-17,Weber State,72,Iona,80,91.0,62.5,69.66666666666667,70.66666666666667,-8
2017-11-17,Kansas,98,South Dakota State,64,85.0,60.333333333333336,64.0,98.0,34
2017-11-17,Missouri State,54,North Dakota State,57,70.0,57.5,62.666666666666664,71.33333333333333,-3
2017-11-17,Villanova,104,Lafayette,57,97.33333333333333,64.66666666666667,68.5,100.0,47
2017-11-17,Arizona State,97,Northern Arizona,62,93.66666666666667,68.0,62.0,97.0,35
2017-11-17,Arkansas,83,Fresno State,75,93.0,68.0,75.0,83.0,8
2017-11-17,Vanderbilt,79,UNC Asheville,76,76.0,65.0,68.0,81.5,3
2017-11-17,Wake Forest,74,Drake,77,70.0,78.0,77.0,74.0,-3
2017-11-17,Miami (OH),78,LIU Brooklyn,74,75.5,70.5,71.0,79.5,4
2017-11-17,Illinois,82,DePaul,73,79.5,73.5,73.0,82.0,9
2017-11-17,Eastern Illinois,80,IUPUI,79,80.0,79.0,66.0,74.0,1
2017-11-17,Baylor,78,Alcorn State,61,92.5,63.5,59.25,89.75,17
2017-11-17,Kansas State,71,UC Irvine,49,75.33333333333333,48.333333333333336,62.0,68.33333333333333,22
2017-11-17,UCLA,96,South Carolina State,68,101.0,84.5,56.0,89.5,28
2017-11-17,New Mexico State,75,New Mexico,56,75.0,56.0,56.0,75.0,19
2017-11-17,Hofstra,59,Clemson,78,68.66666666666667,68.0,79.5,67.5,-19
2017-11-17,San Francisco,69,Sacramento State,56,71.66666666666667,67.33333333333333,58.5,70.5,13
2017-11-17,Pepperdine,82,Northern Colorado,84,94.5,83.0,67.5,74.0,-2
2017-11-17,UNLV,91,Eastern Washington,76,99.0,68.33333333333333,70.66666666666667,77.0,15
2017-11-17,San Diego State,83,McNeese State,52,87.0,52.0,52.5,82.0,31
2017-11-17,Oregon,114,Alabama State,56,94.66666666666667,59.0,61.25,99.0,58
2017-11-18,UTSA,69,Bradley,71,76.66666666666667,71.0,71.0,69.0,-2
2017-11-18,Northern Iowa,82,Chicago State,44,75.66666666666667,44.0,53.5,98.25,38
2017-11-18,Boston College,64,Texas Tech,75,76.0,60.0,75.0,64.0,-11
2017-11-18,Georgetown,83,Maryland-Eastern Shore,57,86.0,60.666666666666664,50.0,89.5,26
2017-11-18,Houston,68,Liberty,66,76.33333333333333,67.66666666666667,72.5,67.0,2
2017-11-18,Manhattan,73,Harvard,69,76.5,74.0,69.0,73.0,4
2017-11-18,Virginia Military,78,Presbyterian,58,78.0,58.0,63.0,82.0,20
2017-11-18,Stetson,76,SIU-Edwardsville,80,74.0,77.5,77.0,90.5,-4
2017-11-18,George Washington,65,Hampton,57,74.5,66.0,69.33333333333333,79.33333333333333,8
2017-11-18,Weber State,73,James Madison,65,85.0,63.333333333333336,65.0,73.0,8
2017-11-18,Detroit Mercy,71,Seattle,102,88.0,92.0,80.5,73.0,-31
2017-11-18,Eastern Michigan,76,Howard,66,85.25,64.5,71.75,88.0,10
2017-11-18,Butler,82,Furman,65,83.5,70.0,65.0,82.0,17
2017-11-18,Wagner,71,American University,70,71.0,70.0,59.666666666666664,84.0,1
2017-11-18,USC Upstate,72,Charleston Southern,82,78.5,74.0,69.0,75.0,-10
2017-11-18,High Point,77,Citadel,79,88.5,72.5,81.66666666666667,100.33333333333333,-2
2017-11-18,Northwestern,82,La Salle,74,81.66666666666667,77.33333333333333,74.5,76.5,8
2017-11-18,Wake Forest,72,Quinnipiac,55,70.66666666666667,70.33333333333333,62.0,71.0,17
2017-11-18,Longwood,56,St Francis (PA),83,66.5,85.0,71.33333333333333,72.0,-27
2017-11-18,Bryant University,71,Navy,79,71.0,79.0,59.666666666666664,75.33333333333333,-8
2017-11-18,Evansville,66,Binghamton,61,69.25,57.25,67.33333333333333,76.33333333333333,5
2017-11-18,St Bonaventure,72,Jackson State,58,73.5,67.5,58.0,79.0,14
2017-11-18,Illinois-Chicago,51,Purdue Fort Wayne,67,73.25,65.75,69.0,68.0,-16
2017-11-18,Seton Hall,82,NJIT,53,82.75,63.5,53.0,82.0,29
2017-11-18,Tennessee State,65,Middle Tennessee,75,78.5,64.0,73.5,66.0,-10
2017-11-18,Washington State,83,Idaho State,62,81.33333333333333,68.33333333333333,68.0,88.5,21
2017-11-18,Belmont,93,Houston Baptist,88,81.0,74.0,88.0,93.0,5
2017-11-18,Texas,80,Lipscomb,57,87.66666666666667,58.666666666666664,60.5,83.0,23
2017-11-18,Maine,46,South Alabama,68,46.0,68.0,63.666666666666664,67.33333333333333,-22
2017-11-18,Coastal Carolina,67,Vermont,80,67.0,80.0,71.33333333333333,68.0,-13
2017-11-18,Utah Valley,80,UC Davis,71,80.0,71.0,69.0,65.66666666666667,9
2017-11-18,Texas State,75,Texas Rio Grande Valley,58,76.5,68.5,70.0,75.0,17
2017-11-18,Bowling Green,83,Florida Gulf Coast,80,81.0,84.0,83.0,68.0,3
2017-11-18,Drexel,59,Mercer,78,77.0,79.5,73.33333333333333,65.0,-19
2017-11-18,George Mason,78,Cal State Northridge,73,73.5,65.0,73.0,83.5,5
2017-11-18,Hartford,84,LIU Brooklyn,86,83.0,77.66666666666667,76.0,81.0,-2
2017-11-18,Milwaukee,66,Florida International,51,68.0,64.33333333333333,51.0,66.0,15
2017-11-18,Purdue,106,Fairfield,64,107.33333333333333,60.0,64.0,106.0,42
2017-11-18,North Carolina-Wilmington,88,Campbell,84,88.0,84.0,84.0,88.0,4
2017-11-18,Syracuse,80,Texas Southern,67,75.5,64.5,71.0,86.25,13
2017-11-18,Marist,73,Army,94,73.0,94.0,94.0,73.0,-21
2017-11-18,Tennessee Tech,82,Kennesaw State,68,93.5,58.0,62.5,78.5,14
2017-11-18,Akron,76,Tennessee-Martin,59,71.5,58.0,74.66666666666667,85.0,17
2017-11-18,Charlotte,72,Charleston,81,94.0,78.5,72.0,76.5,-9
2017-11-18,Canisius,104,Youngstown State,84,104.0,84.0,81.0,107.5,20
2017-11-18,Toledo,87,Oakland,74,85.66666666666667,74.33333333333333,74.0,87.0,13
